,date,open,high,low,close,volume,average,barCount
900,2024-09-03 11:30:00-04:00,223.86,224.18,223.86,224.06,888.2,224.012,421
901,2024-09-03 11:31:00-04:00,224.08,224.13,223.87,223.9,434.57,223.996,290
902,2024-09-03 11:32:00-04:00,223.88,223.88,223.61,223.77,876.95,223.725,455
903,2024-09-03 11:33:00-04:00,223.76,223.98,223.75,223.98,424.17,223.845,268
904,2024-09-03 11:34:00-04:00,223.97,224.12,223.91,224.08,381.94,224.015,217
905,2024-09-03 11:35:00-04:00,224.08,224.34,224.08,224.31,609.47,224.202,336
906,2024-09-03 11:36:00-04:00,224.3,224.43,224.21,224.3,397.0,224.302,233
907,2024-09-03 11:37:00-04:00,224.28,224.29,224.19,224.28,332.37,224.248,205
908,2024-09-03 11:38:00-04:00,224.27,224.27,224.1,224.24,302.11,224.155,224
909,2024-09-03 11:39:00-04:00,224.24,224.32,224.19,224.24,276.37,224.248,193
910,2024-09-03 11:40:00-04:00,224.23,224.28,223.94,223.99,330.61,224.105,247
911,2024-09-03 11:41:00-04:00,223.99,224.02,223.79,223.85,419.31,223.883,242
912,2024-09-03 11:42:00-04:00,223.84,223.92,223.81,223.81,288.65,223.864,215
913,2024-09-03 11:43:00-04:00,223.81,223.86,223.65,223.75,495.54,223.752,319
914,2024-09-03 11:44:00-04:00,223.74,223.81,223.57,223.6,383.29,223.666,265
915,2024-09-03 11:45:00-04:00,223.61,223.98,223.61,223.96,373.26,223.774,237
916,2024-09-03 11:46:00-04:00,223.97,224.02,223.8,223.81,381.2,223.907,217
917,2024-09-03 11:47:00-04:00,223.82,223.84,223.74,223.77,454.1,223.774,286
918,2024-09-03 11:48:00-04:00,223.76,223.93,223.75,223.84,384.17,223.833,191
919,2024-09-03 11:49:00-04:00,223.84,223.91,223.81,223.9,300.49,223.873,172
920,2024-09-03 11:50:00-04:00,223.9,223.97,223.88,223.91,491.34,223.919,266
921,2024-09-03 11:51:00-04:00,223.91,223.94,223.82,223.87,344.94,223.885,218
922,2024-09-03 11:52:00-04:00,223.88,223.9,223.72,223.73,276.36,223.797,174
923,2024-09-03 11:53:00-04:00,223.72,223.73,223.51,223.52,774.81,223.653,301
924,2024-09-03 11:54:00-04:00,223.52,223.68,223.42,223.64,638.31,223.538,409
925,2024-09-03 11:55:00-04:00,223.64,223.74,223.5,223.61,348.01,223.62,272
926,2024-09-03 11:56:00-04:00,223.6,223.6,223.36,223.39,658.13,223.472,468
927,2024-09-03 11:57:00-04:00,223.38,223.4,223.27,223.34,692.8,223.327,347
928,2024-09-03 11:58:00-04:00,223.35,223.49,223.3,223.48,625.52,223.385,352
929,2024-09-03 11:59:00-04:00,223.46,223.55,223.42,223.54,472.73,223.482,230
930,2024-09-03 12:00:00-04:00,223.55,223.83,223.54,223.73,633.1,223.744,346
931,2024-09-03 12:01:00-04:00,223.71,223.86,223.6,223.69,449.22,223.734,279
932,2024-09-03 12:02:00-04:00,223.69,223.81,223.68,223.76,508.69,223.753,283
933,2024-09-03 12:03:00-04:00,223.77,223.77,223.65,223.67,330.24,223.72,197
934,2024-09-03 12:04:00-04:00,223.66,223.86,223.64,223.84,625.07,223.742,405
935,2024-09-03 12:05:00-04:00,223.84,223.94,223.8,223.85,451.3,223.874,287
936,2024-09-03 12:06:00-04:00,223.86,223.9,223.77,223.77,376.69,223.815,267
937,2024-09-03 12:07:00-04:00,223.77,223.87,223.74,223.82,298.08,223.789,213
938,2024-09-03 12:08:00-04:00,223.81,223.81,223.56,223.6,955.84,223.675,479
939,2024-09-03 12:09:00-04:00,223.61,223.66,223.53,223.63,357.45,223.609,267
940,2024-09-03 12:10:00-04:00,223.62,223.64,223.43,223.52,448.67,223.509,256
941,2024-09-03 12:11:00-04:00,223.53,223.65,223.51,223.63,368.76,223.58,200
942,2024-09-03 12:12:00-04:00,223.63,223.63,223.34,223.55,462.28,223.494,339
943,2024-09-03 12:13:00-04:00,223.55,223.81,223.5,223.79,279.1,223.641,211
944,2024-09-03 12:14:00-04:00,223.78,223.91,223.77,223.89,652.9,223.856,360
945,2024-09-03 12:15:00-04:00,223.87,223.9,223.83,223.88,304.88,223.88,174
946,2024-09-03 12:16:00-04:00,223.89,224.19,223.89,224.14,796.22,224.006,503
947,2024-09-03 12:17:00-04:00,224.17,224.32,224.14,224.18,572.82,224.234,355
948,2024-09-03 12:18:00-04:00,224.19,224.23,224.06,224.14,419.07,224.145,255
949,2024-09-03 12:19:00-04:00,224.14,224.17,224.01,224.04,512.87,224.121,306
950,2024-09-03 12:20:00-04:00,224.04,224.15,223.98,224.1,517.64,224.08,309
951,2024-09-03 12:21:00-04:00,224.09,224.15,224.02,224.14,335.05,224.087,185
952,2024-09-03 12:22:00-04:00,224.14,224.16,224.07,224.13,269.46,224.131,148
953,2024-09-03 12:23:00-04:00,224.12,224.13,223.96,223.98,337.77,224.067,206
954,2024-09-03 12:24:00-04:00,224.01,224.01,223.92,223.92,211.23,223.954,123
955,2024-09-03 12:25:00-04:00,223.93,223.93,223.73,223.8,325.76,223.834,236
956,2024-09-03 12:26:00-04:00,223.79,223.81,223.73,223.77,294.07,223.779,216
957,2024-09-03 12:27:00-04:00,223.78,223.85,223.77,223.84,268.66,223.802,188
958,2024-09-03 12:28:00-04:00,223.84,223.87,223.81,223.84,307.49,223.835,199
959,2024-09-03 12:29:00-04:00,223.84,223.9,223.77,223.89,338.89,223.826,226
960,2024-09-03 12:30:00-04:00,223.88,223.95,223.78,223.92,305.52,223.86,214
961,2024-09-03 12:31:00-04:00,223.93,224.03,223.87,223.89,385.82,223.964,196
962,2024-09-03 12:32:00-04:00,223.9,223.94,223.84,223.91,157.91,223.89,127
963,2024-09-03 12:33:00-04:00,223.92,223.96,223.86,223.92,165.56,223.902,124
964,2024-09-03 12:34:00-04:00,223.92,224.0,223.9,223.91,211.81,223.936,145
965,2024-09-03 12:35:00-04:00,223.9,223.9,223.77,223.77,288.81,223.825,213
966,2024-09-03 12:36:00-04:00,223.8,223.9,223.77,223.87,641.25,223.83,313
967,2024-09-03 12:37:00-04:00,223.85,223.9,223.8,223.82,160.27,223.833,133
968,2024-09-03 12:38:00-04:00,223.81,224.01,223.81,223.93,440.06,223.932,263
969,2024-09-03 12:39:00-04:00,223.93,223.93,223.83,223.91,219.58,223.874,102
970,2024-09-03 12:40:00-04:00,223.9,223.9,223.73,223.8,705.06,223.813,257
971,2024-09-03 12:41:00-04:00,223.8,223.83,223.72,223.76,301.48,223.768,221
972,2024-09-03 12:42:00-04:00,223.77,223.89,223.75,223.77,312.96,223.83,200
973,2024-09-03 12:43:00-04:00,223.77,223.77,223.58,223.64,351.1,223.635,190
974,2024-09-03 12:44:00-04:00,223.64,223.77,223.64,223.73,212.22,223.707,140
975,2024-09-03 12:45:00-04:00,223.73,223.74,223.6,223.64,301.06,223.635,138
976,2024-09-03 12:46:00-04:00,223.64,223.65,223.44,223.56,521.84,223.553,327
977,2024-09-03 12:47:00-04:00,223.57,223.61,223.51,223.55,367.0,223.551,195
978,2024-09-03 12:48:00-04:00,223.54,223.57,223.51,223.54,325.37,223.539,185
979,2024-09-03 12:49:00-04:00,223.56,223.71,223.55,223.71,347.93,223.64,158
980,2024-09-03 12:50:00-04:00,223.72,223.76,223.61,223.65,325.24,223.69,173
981,2024-09-03 12:51:00-04:00,223.64,223.65,223.58,223.64,161.11,223.617,105
982,2024-09-03 12:52:00-04:00,223.64,223.81,223.63,223.78,313.78,223.735,196
983,2024-09-03 12:53:00-04:00,223.79,223.87,223.71,223.73,348.1,223.788,162
984,2024-09-03 12:54:00-04:00,223.74,223.88,223.73,223.87,209.29,223.804,110
985,2024-09-03 12:55:00-04:00,223.87,223.91,223.7,223.7,296.6,223.81,174
986,2024-09-03 12:56:00-04:00,223.72,223.77,223.66,223.69,252.02,223.72,148
987,2024-09-03 12:57:00-04:00,223.69,223.72,223.65,223.68,265.61,223.68,178
988,2024-09-03 12:58:00-04:00,223.69,223.77,223.68,223.73,199.3,223.733,145
989,2024-09-03 12:59:00-04:00,223.72,223.74,223.61,223.71,349.94,223.665,256
990,2024-09-03 13:00:00-04:00,223.72,223.81,223.7,223.81,166.21,223.744,114
991,2024-09-03 13:01:00-04:00,223.82,223.91,223.78,223.78,175.53,223.839,133
992,2024-09-03 13:02:00-04:00,223.78,223.82,223.69,223.71,232.07,223.737,145
993,2024-09-03 13:03:00-04:00,223.7,223.75,223.68,223.72,198.63,223.717,130
994,2024-09-03 13:04:00-04:00,223.72,223.89,223.72,223.85,364.56,223.819,234
995,2024-09-03 13:05:00-04:00,223.85,223.88,223.76,223.81,314.66,223.809,168
996,2024-09-03 13:06:00-04:00,223.82,223.94,223.82,223.89,406.27,223.893,227
997,2024-09-03 13:07:00-04:00,223.89,223.94,223.82,223.93,305.83,223.89,174
998,2024-09-03 13:08:00-04:00,223.92,224.05,223.91,224.01,356.18,223.988,194
999,2024-09-03 13:09:00-04:00,224.0,224.0,223.84,223.88,242.4,223.891,124
1000,2024-09-03 13:10:00-04:00,223.89,223.93,223.85,223.92,182.59,223.9,122
1001,2024-09-03 13:11:00-04:00,223.91,223.91,223.8,223.81,208.84,223.844,137
1002,2024-09-03 13:12:00-04:00,223.81,223.82,223.68,223.69,271.23,223.761,171
1003,2024-09-03 13:13:00-04:00,223.69,223.7,223.51,223.56,586.5,223.606,247
1004,2024-09-03 13:14:00-04:00,223.56,223.6,223.54,223.56,274.01,223.571,192
1005,2024-09-03 13:15:00-04:00,223.58,223.74,223.55,223.72,432.94,223.648,232
1006,2024-09-03 13:16:00-04:00,223.71,223.72,223.58,223.58,197.55,223.655,136
1007,2024-09-03 13:17:00-04:00,223.58,223.62,223.54,223.6,466.1,223.588,184
1008,2024-09-03 13:18:00-04:00,223.59,223.62,223.54,223.61,185.58,223.571,106
1009,2024-09-03 13:19:00-04:00,223.61,223.72,223.57,223.71,422.63,223.666,237
1010,2024-09-03 13:20:00-04:00,223.7,223.77,223.67,223.73,176.46,223.715,116
1011,2024-09-03 13:21:00-04:00,223.75,224.09,223.75,224.04,454.83,223.918,290
1012,2024-09-03 13:22:00-04:00,224.05,224.15,224.02,224.03,473.0,224.077,287
1013,2024-09-03 13:23:00-04:00,224.02,224.03,223.97,224.0,259.53,224.002,114
1014,2024-09-03 13:24:00-04:00,224.01,224.14,224.01,224.12,397.16,224.069,228
1015,2024-09-03 13:25:00-04:00,224.12,224.13,223.96,224.01,599.99,224.013,337
1016,2024-09-03 13:26:00-04:00,224.01,224.06,223.94,223.94,177.34,224.003,123
1017,2024-09-03 13:27:00-04:00,223.94,223.95,223.83,223.91,468.9,223.886,233
1018,2024-09-03 13:28:00-04:00,223.92,223.94,223.82,223.84,246.08,223.886,140
1019,2024-09-03 13:29:00-04:00,223.83,223.87,223.78,223.83,136.13,223.826,91
1020,2024-09-03 13:30:00-04:00,223.83,223.89,223.79,223.89,262.3,223.832,162
1021,2024-09-03 13:31:00-04:00,223.88,223.91,223.81,223.82,149.19,223.866,102
1022,2024-09-03 13:32:00-04:00,223.81,223.81,223.55,223.56,443.86,223.658,244
1023,2024-09-03 13:33:00-04:00,223.56,223.57,223.4,223.47,530.1,223.489,277
1024,2024-09-03 13:34:00-04:00,223.48,223.53,223.45,223.49,374.27,223.491,187
1025,2024-09-03 13:35:00-04:00,223.53,223.57,223.49,223.53,208.69,223.525,130
1026,2024-09-03 13:36:00-04:00,223.52,223.52,223.44,223.47,365.99,223.478,195
1027,2024-09-03 13:37:00-04:00,223.47,223.53,223.44,223.47,392.68,223.499,272
1028,2024-09-03 13:38:00-04:00,223.47,223.75,223.46,223.74,572.68,223.606,403
1029,2024-09-03 13:39:00-04:00,223.75,223.93,223.74,223.86,453.13,223.825,213
1030,2024-09-03 13:40:00-04:00,223.87,223.89,223.78,223.81,263.55,223.837,126
1031,2024-09-03 13:41:00-04:00,223.81,223.88,223.73,223.73,283.07,223.814,163
1032,2024-09-03 13:42:00-04:00,223.72,223.74,223.55,223.57,484.46,223.663,275
1033,2024-09-03 13:43:00-04:00,223.56,223.6,223.43,223.52,476.12,223.53,225
1034,2024-09-03 13:44:00-04:00,223.53,223.57,223.44,223.5,273.23,223.507,145
1035,2024-09-03 13:45:00-04:00,223.49,223.52,223.41,223.44,385.72,223.448,195
1036,2024-09-03 13:46:00-04:00,223.43,223.5,223.42,223.47,189.76,223.467,117
1037,2024-09-03 13:47:00-04:00,223.49,223.49,223.31,223.39,411.12,223.397,185
1038,2024-09-03 13:48:00-04:00,223.38,223.49,223.38,223.43,245.74,223.417,157
1039,2024-09-03 13:49:00-04:00,223.44,223.49,223.41,223.47,188.77,223.461,114
1040,2024-09-03 13:50:00-04:00,223.48,223.51,223.35,223.35,274.32,223.44,166
1041,2024-09-03 13:51:00-04:00,223.31,223.5,223.31,223.5,315.72,223.41,189
1042,2024-09-03 13:52:00-04:00,223.49,223.55,223.47,223.49,242.41,223.505,139
1043,2024-09-03 13:53:00-04:00,223.49,223.55,223.41,223.42,272.12,223.477,170
1044,2024-09-03 13:54:00-04:00,223.45,223.5,223.44,223.46,254.02,223.474,147
1045,2024-09-03 13:55:00-04:00,223.46,223.54,223.45,223.48,302.9,223.495,254
1046,2024-09-03 13:56:00-04:00,223.47,223.48,223.42,223.43,188.69,223.454,124
1047,2024-09-03 13:57:00-04:00,223.43,223.44,223.35,223.36,218.12,223.393,152
1048,2024-09-03 13:58:00-04:00,223.36,223.39,223.27,223.3,596.19,223.315,366
1049,2024-09-03 13:59:00-04:00,223.3,223.3,223.18,223.21,678.55,223.239,416
1050,2024-09-03 14:00:00-04:00,223.24,223.3,223.18,223.28,389.36,223.273,252
1051,2024-09-03 14:01:00-04:00,223.27,223.28,223.14,223.17,484.42,223.222,279
1052,2024-09-03 14:02:00-04:00,223.16,223.19,223.01,223.11,1091.38,223.079,539
1053,2024-09-03 14:03:00-04:00,223.1,223.11,222.9,222.95,1093.99,222.997,461
1054,2024-09-03 14:04:00-04:00,222.94,222.98,222.8,222.89,693.04,222.921,366
1055,2024-09-03 14:05:00-04:00,222.91,222.91,222.72,222.75,847.42,222.803,463
1056,2024-09-03 14:06:00-04:00,222.74,222.87,222.67,222.73,1233.74,222.785,646
1057,2024-09-03 14:07:00-04:00,222.72,222.77,222.61,222.64,549.81,222.701,359
1058,2024-09-03 14:08:00-04:00,222.63,222.63,222.39,222.62,800.65,222.499,500
1059,2024-09-03 14:09:00-04:00,222.6,222.63,222.52,222.59,433.82,222.562,263
1060,2024-09-03 14:10:00-04:00,222.58,222.7,222.46,222.48,567.32,222.607,343
1061,2024-09-03 14:11:00-04:00,222.48,222.5,222.42,222.44,535.42,222.447,386
1062,2024-09-03 14:12:00-04:00,222.44,222.51,222.26,222.46,1046.15,222.407,734
1063,2024-09-03 14:13:00-04:00,222.47,222.6,222.45,222.53,736.41,222.526,412
1064,2024-09-03 14:14:00-04:00,222.52,222.58,222.37,222.39,471.07,222.458,316
1065,2024-09-03 14:15:00-04:00,222.38,222.4,222.26,222.26,763.67,222.315,486
1066,2024-09-03 14:16:00-04:00,222.25,222.26,222.11,222.26,1188.2,222.192,711
1067,2024-09-03 14:17:00-04:00,222.26,222.3,222.13,222.14,643.58,222.216,402
1068,2024-09-03 14:18:00-04:00,222.15,222.21,221.89,221.97,1195.0,222.053,627
1069,2024-09-03 14:19:00-04:00,221.98,222.02,221.89,221.94,1012.6,221.949,596
1070,2024-09-03 14:20:00-04:00,221.93,222.18,221.93,222.14,837.97,222.083,481
1071,2024-09-03 14:21:00-04:00,222.14,222.25,222.02,222.05,514.56,222.115,309
1072,2024-09-03 14:22:00-04:00,222.04,222.08,221.96,221.98,844.04,222.044,555
1073,2024-09-03 14:23:00-04:00,221.98,222.04,221.84,221.92,727.77,221.956,451
1074,2024-09-03 14:24:00-04:00,221.92,222.26,221.91,222.22,566.32,222.131,364
1075,2024-09-03 14:25:00-04:00,222.23,222.34,222.12,222.29,769.45,222.247,402
1076,2024-09-03 14:26:00-04:00,222.3,222.3,222.2,222.25,498.7,222.262,259
1077,2024-09-03 14:27:00-04:00,222.26,222.37,222.17,222.22,466.35,222.285,322
1078,2024-09-03 14:28:00-04:00,222.22,222.27,222.14,222.15,409.94,222.2,196
1079,2024-09-03 14:29:00-04:00,222.12,222.2,222.1,222.13,309.56,222.156,169
1080,2024-09-03 14:30:00-04:00,222.13,222.18,222.09,222.09,376.29,222.145,287
1081,2024-09-03 14:31:00-04:00,222.13,222.17,222.05,222.14,428.39,222.115,247
1082,2024-09-03 14:32:00-04:00,222.15,222.17,222.12,222.15,273.47,222.15,158
1083,2024-09-03 14:33:00-04:00,222.16,222.37,222.12,222.32,760.47,222.239,424
1084,2024-09-03 14:34:00-04:00,222.33,222.62,222.32,222.59,1007.45,222.522,646
1085,2024-09-03 14:35:00-04:00,222.6,222.73,222.53,222.53,661.62,222.651,440
1086,2024-09-03 14:36:00-04:00,222.54,222.56,222.35,222.36,596.22,222.436,277
1087,2024-09-03 14:37:00-04:00,222.37,222.42,222.33,222.33,270.52,222.383,177
1088,2024-09-03 14:38:00-04:00,222.34,222.51,222.34,222.51,447.17,222.435,273
1089,2024-09-03 14:39:00-04:00,222.52,222.53,222.43,222.44,251.08,222.476,171
1090,2024-09-03 14:40:00-04:00,222.44,222.48,222.36,222.41,302.44,222.422,189
1091,2024-09-03 14:41:00-04:00,222.4,222.46,222.33,222.37,360.39,222.398,238
1092,2024-09-03 14:42:00-04:00,222.35,222.35,222.2,222.21,554.43,222.268,335
1093,2024-09-03 14:43:00-04:00,222.21,222.26,222.16,222.2,406.28,222.215,243
1094,2024-09-03 14:44:00-04:00,222.18,222.22,222.11,222.14,399.92,222.162,265
1095,2024-09-03 14:45:00-04:00,222.14,222.22,222.13,222.22,430.0,222.177,278
1096,2024-09-03 14:46:00-04:00,222.2,222.38,222.2,222.31,327.5,222.288,208
1097,2024-09-03 14:47:00-04:00,222.31,222.31,222.2,222.22,345.76,222.267,201
1098,2024-09-03 14:48:00-04:00,222.2,222.21,222.06,222.13,341.57,222.117,197
1099,2024-09-03 14:49:00-04:00,222.13,222.2,222.08,222.08,264.44,222.152,191
1100,2024-09-03 14:50:00-04:00,222.09,222.19,221.98,222.01,424.37,222.092,239
1101,2024-09-03 14:51:00-04:00,222.03,222.11,221.99,222.03,286.17,222.053,200
1102,2024-09-03 14:52:00-04:00,222.02,222.09,221.9,221.92,485.76,221.989,240
1103,2024-09-03 14:53:00-04:00,221.93,221.98,221.86,221.89,723.74,221.904,423
1104,2024-09-03 14:54:00-04:00,221.91,221.97,221.87,221.9,382.89,221.914,231
1105,2024-09-03 14:55:00-04:00,221.9,222.07,221.9,222.05,469.87,222.025,296
1106,2024-09-03 14:56:00-04:00,222.06,222.13,221.98,222.08,609.47,222.068,304
1107,2024-09-03 14:57:00-04:00,222.09,222.18,222.03,222.1,436.34,222.113,238
1108,2024-09-03 14:58:00-04:00,222.1,222.13,221.92,221.93,360.26,222.013,231
1109,2024-09-03 14:59:00-04:00,221.93,221.95,221.82,221.94,349.04,221.899,187
1110,2024-09-03 15:00:00-04:00,221.95,222.15,221.94,222.02,501.76,222.084,320
1111,2024-09-03 15:01:00-04:00,222.05,222.1,221.98,222.05,322.78,222.045,202
1112,2024-09-03 15:02:00-04:00,222.04,222.04,221.94,222.01,495.26,221.993,272
1113,2024-09-03 15:03:00-04:00,222.0,222.04,221.89,221.91,465.67,221.976,255
1114,2024-09-03 15:04:00-04:00,221.93,222.13,221.93,222.08,465.82,222.058,243
1115,2024-09-03 15:05:00-04:00,222.08,222.26,222.08,222.13,531.6,222.179,284
1116,2024-09-03 15:06:00-04:00,222.13,222.14,221.94,221.97,544.34,222.02,266
1117,2024-09-03 15:07:00-04:00,221.97,222.02,221.95,222.0,427.84,221.988,256
1118,2024-09-03 15:08:00-04:00,222.0,222.08,221.98,222.0,422.21,222.023,268
1119,2024-09-03 15:09:00-04:00,222.0,222.03,221.96,222.0,278.19,221.995,170
1120,2024-09-03 15:10:00-04:00,222.0,222.01,221.88,221.93,564.64,221.946,356
1121,2024-09-03 15:11:00-04:00,221.93,222.0,221.89,221.95,388.96,221.967,221
1122,2024-09-03 15:12:00-04:00,221.94,222.04,221.77,221.98,616.93,221.913,351
1123,2024-09-03 15:13:00-04:00,221.98,222.37,221.97,222.21,862.14,222.186,508
1124,2024-09-03 15:14:00-04:00,222.22,222.42,222.19,222.34,630.84,222.344,345
1125,2024-09-03 15:15:00-04:00,222.35,222.38,222.23,222.27,1129.07,222.311,311
1126,2024-09-03 15:16:00-04:00,222.25,222.4,222.24,222.38,772.74,222.317,446
1127,2024-09-03 15:17:00-04:00,222.38,222.39,222.22,222.22,362.04,222.305,216
1128,2024-09-03 15:18:00-04:00,222.23,222.33,222.22,222.33,448.65,222.267,265
1129,2024-09-03 15:19:00-04:00,222.32,222.44,222.31,222.43,555.39,222.374,314
1130,2024-09-03 15:20:00-04:00,222.43,222.55,222.39,222.55,1230.44,222.469,471
1131,2024-09-03 15:21:00-04:00,222.54,222.72,222.53,222.65,926.95,222.643,571
1132,2024-09-03 15:22:00-04:00,222.64,222.66,222.42,222.49,768.15,222.55,445
1133,2024-09-03 15:23:00-04:00,222.48,222.54,222.43,222.46,781.58,222.479,334
1134,2024-09-03 15:24:00-04:00,222.46,222.5,222.3,222.31,426.88,222.415,299
1135,2024-09-03 15:25:00-04:00,222.32,222.37,222.19,222.23,601.18,222.265,373
1136,2024-09-03 15:26:00-04:00,222.23,222.3,222.2,222.29,553.42,222.261,318
1137,2024-09-03 15:27:00-04:00,222.28,222.35,222.16,222.28,746.97,222.248,472
1138,2024-09-03 15:28:00-04:00,222.28,222.32,222.19,222.29,660.2,222.262,401
1139,2024-09-03 15:29:00-04:00,222.29,222.48,222.28,222.45,843.87,222.374,555
1140,2024-09-03 15:30:00-04:00,222.44,222.53,222.36,222.4,745.74,222.447,530
1141,2024-09-03 15:31:00-04:00,222.39,222.39,222.15,222.27,802.39,222.224,550
1142,2024-09-03 15:32:00-04:00,222.27,222.42,222.24,222.3,707.46,222.328,484
1143,2024-09-03 15:33:00-04:00,222.3,222.4,222.22,222.31,619.27,222.297,433
1144,2024-09-03 15:34:00-04:00,222.3,222.31,222.11,222.2,708.7,222.2,419
1145,2024-09-03 15:35:00-04:00,222.2,222.22,221.98,222.03,942.19,222.084,613
1146,2024-09-03 15:36:00-04:00,222.04,222.22,222.03,222.08,767.95,222.146,511
1147,2024-09-03 15:37:00-04:00,222.07,222.19,222.02,222.11,733.1,222.113,480
1148,2024-09-03 15:38:00-04:00,222.11,222.13,221.91,222.0,691.68,222.018,477
1149,2024-09-03 15:39:00-04:00,222.0,222.12,221.93,221.98,789.95,222.036,450
1150,2024-09-03 15:40:00-04:00,221.97,221.99,221.68,221.86,846.81,221.84,578
1151,2024-09-03 15:41:00-04:00,221.87,221.87,221.57,221.81,974.11,221.689,698
1152,2024-09-03 15:42:00-04:00,221.82,221.88,221.69,221.75,1271.9,221.789,728
1153,2024-09-03 15:43:00-04:00,221.76,222.05,221.7,221.97,923.17,221.893,558
1154,2024-09-03 15:44:00-04:00,221.97,222.03,221.81,221.84,797.66,221.92,505
1155,2024-09-03 15:45:00-04:00,221.86,221.86,221.6,221.76,1337.43,221.758,821
1156,2024-09-03 15:46:00-04:00,221.77,221.77,221.46,221.48,1321.34,221.599,663
1157,2024-09-03 15:47:00-04:00,221.49,221.55,221.17,221.51,2133.46,221.351,1077
1158,2024-09-03 15:48:00-04:00,221.5,221.77,221.48,221.62,1585.21,221.629,999
1159,2024-09-03 15:49:00-04:00,221.62,221.89,221.62,221.84,1118.62,221.725,701
1160,2024-09-03 15:50:00-04:00,221.86,222.5,221.85,222.14,3680.82,222.259,2031
1161,2024-09-03 15:51:00-04:00,222.12,222.25,222.05,222.22,1961.19,222.152,1337
1162,2024-09-03 15:52:00-04:00,222.2,222.41,222.15,222.24,1471.92,222.29,839
1163,2024-09-03 15:53:00-04:00,222.24,222.43,222.18,222.3,2022.26,222.299,1189
1164,2024-09-03 15:54:00-04:00,222.29,222.39,222.17,222.29,2278.54,222.266,1684
1165,2024-09-03 15:55:00-04:00,222.28,222.36,222.14,222.19,3265.34,222.249,2088
1166,2024-09-03 15:56:00-04:00,222.2,222.5,222.11,222.44,2543.73,222.282,1595
1167,2024-09-03 15:57:00-04:00,222.45,222.55,222.32,222.46,2650.68,222.493,1577
1168,2024-09-03 15:58:00-04:00,222.47,222.8,222.33,222.48,3753.38,222.519,2260
1169,2024-09-03 15:59:00-04:00,222.48,222.79,222.43,222.76,7833.74,222.598,4177
1170,2024-09-04 09:30:00-04:00,221.7,221.78,220.71,221.45,8831.01,221.522,1597
1171,2024-09-04 09:31:00-04:00,221.45,221.54,220.66,220.88,2076.86,221.045,1159
1172,2024-09-04 09:32:00-04:00,220.86,220.86,219.74,219.9,2918.95,220.285,1353
1173,2024-09-04 09:33:00-04:00,219.94,220.61,219.83,220.44,2070.6,220.336,886
1174,2024-09-04 09:34:00-04:00,220.41,220.46,219.56,219.56,2554.91,220.016,1322
1175,2024-09-04 09:35:00-04:00,219.58,219.97,219.39,219.82,2611.65,219.618,1208
